Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,3.714900016784668,19.074180603027344,5.271190166473389,13.608599662780762,1024.511474609375,15.720000267028809,3.7455999851226807,19.130970001220703,5.275000095367432,13.691900253295898,1027.4184414448498,17.6299991607666,3.703200101852417,19.010499954223633,5.236370086669922,13.576899528503418,1021.1865412649278,15.619999885559082,3.713099956512451,19.074249267578125,5.271279811859131,13.612910270690918,1024.9434791290166,16.809999465942383,0.0,0.0,0.0,0.0,106586660000.0,0.0
2019-02-11,3.728600025177002,19.072370529174805,5.250800132751465,13.607799530029297,1043.9415283203125,15.970000267028809,3.771699905395508,19.28350067138672,5.287240028381348,13.821200370788574,1046.560533093938,16.5,3.724400043487549,19.060199737548828,5.2399001121521,13.569600105285645,1032.7985205479688,15.34000015258789,3.7279000282287598,19.062000274658203,5.247459888458252,13.60830020904541,1032.8705416533726,16.170000076293945,0.0,0.0,0.0,0.0,125643070000.0,0.0
2019-02-12,3.755199909210205,19.288400650024414,5.272799968719482,13.781700134277344,1037.6195068359375,15.430000305175781,3.7571001052856445,19.3098201751709,5.287559986114502,13.838000297546387,1049.7684903707063,15.649999618530273,3.708699941635132,19.204200744628906,5.251500129699707,13.727499961853027,1033.639547437117,14.949999809265137,3.75600004196167,19.286699295043945,5.278029918670654,13.784199714660645,1046.5224138054557,15.229999542236328,0.0,0.0,0.0,0.0,140605620000.0,0.0
2019-02-13,3.7079999446868896,19.242700576782227,5.251609802246094,13.750300407409668,1016.45263671875,15.649999618530273,3.7562999725341797,19.444400787353516,5.290430068969727,13.994199752807617,1044.545505849787,15.90999984741211,3.6979000568389893,19.201000213623047,5.238800048828125,13.696900367736816,1016.45263671875,15.0,3.7081000804901123,19.24519920349121,5.251729965209961,13.758779525756836,1043.3845012425286,15.460000038146973,0.0,0.0,0.0,0.0,150040780000.0,0.0
2019-02-14,3.753200054168701,19.413799285888672,5.287499904632568,14.039520263671875,1021.2945556640625,16.219999313354492,3.791300058364868,19.464399337768555,5.321549892425537,14.26410961151123,1026.1605576144814,17.270000457763672,3.7320001125335693,19.340089797973633,5.263000011444092,13.959259986877441,1007.4906129721029,15.300000190734863,3.7525999546051025,19.414600372314453,5.283299922943115,14.040399551391602,1019.2306017982065,15.609999656677246,0.0,0.0,0.0,0.0,158845430000.0,0.0
2019-02-15,3.7219998836517334,19.258459091186523,5.275899887084961,14.114899635314941,1027.14453125,14.90999984741211,3.724299907684326,19.413850784301758,5.309500217437744,14.197400093078613,1029.7785503664034,16.81999969482422,3.702199935913086,19.20159912109375,5.252999782562256,14.035699844360352,1011.8606164062725,14.789999961853027,3.7216999530792236,19.244600296020508,5.276199817657471,14.111700057983398,1020.7035256574047,16.81999969482422,0.0,0.0,0.0,0.0,125947210000.0,0.0
2019-02-18,3.6468000411987305,19.26112937927246,5.286600112915039,14.080100059509277,1017.2796020507812,,3.740499973297119,19.278900146484375,5.313600063323975,14.152750015258789,1031.306566564593,,3.6856000423431396,19.188499450683594,5.27200984954834,14.025699615478516,1017.2796020507812,,3.698699951171875,19.250200271606445,5.283599853515625,14.080490112304688,1028.6625375559456,,0.0,0.0,0.0,0.0,122679000000.0,
2019-02-19,3.7316999435424805,19.243200302124023,5.298999786376953,14.074000358581543,1017.4156494140625,14.880000114440918,3.7423999309539795,19.294050216674805,5.320809841156006,14.198800086975098,1019.7836178702239,16.15999984741211,3.700000047683716,19.15920066833496,5.2852301597595215,14.07040023803711,1007.1256646739752,14.640000343322754,3.731800079345703,19.240999221801758,5.298900127410889,14.08180046081543,1018.4466498306276,15.649999618530273,0.0,0.0,0.0,0.0,114221450000.0,0.0
2019-02-20,3.7219998836517334,19.14109992980957,5.282529830932617,14.03030014038086,1019.7075805664062,14.020000457763672,3.7314000129699707,19.229530334472656,5.326200008392334,14.366900444030762,1025.424591126694,15.1899995803833,3.6914000511169434,19.12019920349121,5.2743401527404785,13.93185043334961,1016.1756169598093,13.989999771118164,3.722599983215332,19.151670455932617,5.2824602127075195,14.02970027923584,1019.8985585529454,14.920000076293945,0.0,0.0,0.0,0.0,108449900000.0,0.0
2019-02-21,3.7239999771118164,19.218170166015625,5.323050022125244,14.008700370788574,1024.9344482421875,14.460000038146973,3.769700050354004,19.28424072265625,5.341300010681152,14.051400184631348,1028.929544017863,15.170000076293945,3.717400074005127,19.16080093383789,5.305600166320801,13.86520004272461,1016.9485291288757,13.850000381469727,3.7237000465393066,19.206100463867188,5.326600074768066,14.009599685668945,1020.3335207525461,14.0,0.0,0.0,0.0,0.0,103899800000.0,0.0
2019-02-22,3.7664999961853027,19.274200439453125,5.31879997253418,14.010700225830078,1031.8515625,13.510000228881836,3.7676000595092773,19.299009323120117,5.339399814605713,14.049799919128418,1034.6755220757464,14.470000267028809,3.7320001125335693,19.115699768066406,5.309500217437744,13.949799537658691,1026.114532494773,13.510000228881836,3.766700029373169,19.28512954711914,5.3190999031066895,14.010299682617188,1028.3924744694855,14.460000038146973,0.0,0.0,0.0,0.0,115103400000.0,0.0
2019-02-25,3.746299982070923,19.128599166870117,5.319399833679199,13.953969955444336,1043.2955322265625,14.850000381469727,3.746999979019165,19.146350860595703,5.322740077972412,13.983050346374512,1051.4534482578433,14.899999618530273,3.719099998474121,19.01759910583496,5.291769981384277,13.797800064086914,1038.7445307978894,13.4399995803833,3.746299982070923,19.1289005279541,5.320099830627441,13.958060264587402,1038.7445307978894,13.90999984741211,0.0,0.0,0.0,0.0,165993900000.0,0.0
2019-02-26,3.7504000663757324,19.121000289916992,5.302800178527832,13.816399574279785,1050.8173828125,15.170000076293945,3.7644999027252197,19.207569122314453,5.316400051116943,13.88759994506836,1050.8173828125,15.279999732971191,3.7290000915527344,19.092500686645508,5.292850017547607,13.810400009155273,1039.4133910174355,14.520000457763672,3.7500998973846436,19.12019920349121,5.305200099945068,13.831700325012207,1042.6074657461895,15.15999984741211,0.0,0.0,0.0,0.0,147111300000.0,0.0
2019-02-27,3.7471001148223877,19.18501091003418,5.303800106048584,13.828049659729004,1041.404541015625,14.699999809265137,3.7483999729156494,19.253969192504883,5.320809841156006,13.968099594116211,1052.6884170427074,16.170000076293945,3.7219998836517334,19.133899688720703,5.2866997718811035,13.811300277709961,1041.1665051618331,14.699999809265137,3.7471001148223877,19.184120178222656,5.302420139312744,13.827199935913086,1051.1695041561782,15.529999732971191,0.0,0.0,0.0,0.0,149966000000.0,0.0
2019-02-28,3.727299928665161,19.16448974609375,5.309370040893555,13.916600227355957,1045.29345703125,14.779999732971191,3.7544000148773193,19.277210235595703,5.3375701904296875,14.083459854125977,1050.69052339547,15.239999771118164,3.716599941253662,19.142099380493164,5.309549808502197,13.912099838256836,1041.2745572526958,14.390000343322754,3.727099895477295,19.16638946533203,5.312399864196777,13.917499542236328,1042.4704738195487,15.170000076293945,0.0,0.0,0.0,0.0,129260610000.0,0.0
2019-03-01,3.747499942779541,19.262699127197266,5.341780185699463,14.059200286865234,1032.6605224609375,13.569999694824219,3.7939000129699707,19.333499908447266,5.401199817657471,14.230500221252441,1048.323403010548,14.84000015258789,3.7367000579833984,19.241989135742188,5.335440158843994,14.054300308227539,1029.5615399223168,13.40999984741211,3.7474000453948975,19.274349212646484,5.3408098220825195,14.057999610900879,1046.893478976302,14.569999694824219,0.0,0.0,0.0,0.0,134414230000.0,0.0
2019-03-04,3.721400022506714,19.265199661254883,5.371600151062012,14.173500061035156,1041.927490234375,14.630000114440918,3.775099992752075,19.37980079650879,5.3972601890563965,14.279500007629395,1046.164528443087,16.979999542236328,3.7704999446868896,19.259700775146484,5.36584997177124,14.131699562072754,1034.7464978199725,13.380000114440918,3.772700071334839,19.27535057067871,5.371500015258789,14.173399925231934,1035.6355312188216,13.770000457763672,0.0,0.0,0.0,0.0,130387720000.0,0.0
2019-03-05,3.7741000652313232,19.293420791625977,5.389009952545166,14.1875,1037.300537109375,14.739999771118164,3.7751998901367188,19.320240020751953,5.398670196533203,14.222530364990234,1048.316469983963,15.390000343322754,3.771699905395508,19.210580825805664,5.364500045776367,14.112000465393066,1034.5925436374175,14.260000228881836,3.7737998962402344,19.282100677490234,5.39169979095459,14.201149940490723,1039.3305556560147,14.520000457763672,0.0,0.0,0.0,0.0,195291480000.0,0.0
2019-03-06,3.774399995803833,19.257400512695312,5.386600017547607,14.166099548339844,1034.5235595703125,15.739999771118164,3.8213999271392822,19.395509719848633,5.440299987792969,14.240900039672852,1048.6604473961954,16.110000610351562,3.7588000297546387,19.234699249267578,5.364309787750244,14.152199745178223,1033.6455124747977,14.739999771118164,3.7744998931884766,19.25830078125,5.38670015335083,14.166299819946289,1040.2554627285213,14.90999984741211,0.0,0.0,0.0,0.0,150494100000.0,0.0
2019-03-07,3.8368000984191895,19.349199295043945,5.431300163269043,14.256099700927734,1022.8215942382812,16.59000015258789,3.888400077819824,19.585649490356445,5.475940227508545,14.519399642944336,1041.9364829549136,17.809999465942383,3.7757999897003174,19.319799423217773,5.423799991607666,14.196999549865723,1022.6345835127313,15.539999961853027,3.838099956512451,19.35059928894043,5.4308600425720215,14.262100219726562,1038.5304951844846,16.329999923706055,0.0,0.0,0.0,0.0,148327720000.0,0.0
2019-03-08,3.86929988861084,19.552799224853516,5.459799766540527,14.500980377197266,1015.3776245117188,16.049999237060547,3.8996999263763428,19.599790573120117,5.486100196838379,14.57800006866455,1024.631542845961,18.329999923706055,3.8513998985290527,19.462499618530273,5.429599761962891,14.385499954223633,1008.7306870161061,16.020000457763672,3.8691000938415527,19.552799224853516,5.4593000411987305,14.494400024414062,1023.3675724812668,17.3799991607666,0.0,0.0,0.0,0.0,113246730000.0,0.0
2019-03-11,3.8134000301361084,19.483200073242188,5.432240009307861,14.411600112915039,1008.4986572265625,14.329999923706055,3.8671000003814697,19.5162296295166,5.459090232849121,14.452489852905273,1023.4225279398566,16.43000030517578,3.8310999870300293,19.378000259399414,5.427430152893066,14.324199676513672,1006.5116682972116,14.329999923706055,3.8666999340057373,19.49625015258789,5.432229995727539,14.422240257263184,1018.8645688163407,16.280000686645508,0.0,0.0,0.0,0.0,107116010000.0,0.0
2019-03-12,3.8373000621795654,19.39126968383789,5.4355998039245605,14.29740047454834,1017.2056274414062,13.770000457763672,3.842400074005127,19.413009643554688,5.4633097648620605,14.3371000289917,1020.6816222708998,14.699999809265137,3.802000045776367,19.238000869750977,5.428969860076904,14.219900131225586,1009.1866878497689,13.609999656677246,3.837100028991699,19.380699157714844,5.433499813079834,14.31410026550293,1014.6456434001525,13.970000267028809,0.0,0.0,0.0,0.0,113247050000.0,0.0
2019-03-13,3.8115999698638916,19.330400466918945,5.456200122833252,14.348799705505371,1021.9605712890625,13.40999984741211,3.8320999145507812,19.359800338745117,5.469389915466309,14.413100242614746,1025.3175480742952,14.050000190734863,3.800600051879883,19.256000518798828,5.448919773101807,14.28380012512207,1011.4246165496855,13.25,3.8117001056671143,19.34337043762207,5.456200122833252,14.348870277404785,1018.2025956587362,14.0,0.0,0.0,0.0,0.0,118301550000.0,0.0
2019-03-14,3.8132998943328857,19.290050506591797,5.46028995513916,14.407899856567383,1024.3175048828125,13.5,3.838599920272827,19.36663055419922,5.475200176239014,14.507749557495117,1027.8525201050786,13.84000015258789,3.804500102996826,19.269899368286133,5.456920146942139,14.407699584960938,1020.0905378049085,13.15999984741211,3.8129000663757324,19.291900634765625,5.458199977874756,14.418510437011719,1022.9765086562783,13.350000381469727,0.0,0.0,0.0,0.0,118544800000.0,0.0
2019-03-15,3.8405001163482666,19.298599243164062,5.470300197601318,14.512399673461914,1033.0355224609375,12.880000114440918,3.8685998916625977,19.31399917602539,5.47298002243042,14.526100158691406,1033.7984578571552,13.279999732971191,3.809999942779541,19.193199157714844,5.45550012588501,14.383299827575684,1026.4296005566623,12.5,3.8405001163482666,19.30030059814453,5.466259956359863,14.512999534606934,1028.9035864246855,13.210000038146973,0.0,0.0,0.0,0.0,146000250000.0,0.0
2019-03-18,3.812999963760376,19.203399658203125,5.447279930114746,14.421299934387207,1045.9415283203125,13.100000381469727,3.825700044631958,19.224349975585938,5.471059799194336,14.475600242614746,1048.822494635123,13.800000190734863,3.802799940109253,19.09079933166504,5.446149826049805,14.348199844360352,1037.8455015037725,13.0,3.811500072479248,19.21595001220703,5.4473700523376465,14.420999526977539,1037.8455015037725,13.130000114440918,0.0,0.0,0.0,0.0,136386760000.0,0.0
2019-03-19,3.7899999618530273,19.056379318237305,5.468100070953369,14.428500175476074,1048.6103515625,13.5600004196167,3.7916998863220215,19.074600219726562,5.485400199890137,14.473400115966797,1059.2853432267987,13.770000457763672,3.765700101852417,18.976900100708008,5.4608001708984375,14.33335018157959,1041.5383679480979,12.369999885559082,3.7904000282287598,19.045499801635742,5.466350078582764,14.420900344848633,1046.6353865523606,12.890000343322754,0.0,0.0,0.0,0.0,162140610000.0,0.0
2019-03-20,3.7876999378204346,18.99449920654297,5.474999904632568,14.500619888305664,1033.0965576171875,13.90999984741211,3.796799898147583,19.02873992919922,5.481900215148926,14.53439998626709,1050.9824488427453,14.300000190734863,3.7771999835968018,18.88599967956543,5.466000080108643,14.352999687194824,1031.8065254140256,13.050000190734863,3.7878000736236572,18.9960994720459,5.475200176239014,14.50100040435791,1048.060467309145,13.539999961853027,0.0,0.0,0.0,0.0,179822460000.0,0.0
2019-03-21,3.774199962615967,18.798999786376953,5.4278998374938965,14.221699714660645,1034.072509765625,13.630000114440918,3.824899911880493,18.868099212646484,5.473120212554932,14.262149810791016,1042.4774944138326,14.5600004196167,3.740000009536743,18.766799926757812,5.422399997711182,14.138400077819824,1025.335495631213,13.260000228881836,3.7739999294281006,18.799100875854492,5.425320148468018,14.225000381469727,1038.3544694410225,14.109999656677246,0.0,0.0,0.0,0.0,150372840000.0,0.0
2019-03-22,3.7909998893737793,18.850000381469727,5.464280128479004,14.199399948120117,998.3477172851562,16.479999542236328,3.894700050354004,19.16303062438965,5.736090183258057,14.492300033569336,1037.5524648157964,17.520000457763672,3.774600028991699,18.82900047302246,5.45550012588501,14.17864990234375,996.5186864861471,13.619999885559082,3.7908999919891357,18.85099983215332,5.466599941253662,14.208600044250488,1036.5295210379277,13.770000457763672,0.0,0.0,0.0,0.0,173205470000.0,0.0
2019-03-25,3.9059998989105225,19.116649627685547,5.676819801330566,14.47130012512207,993.2537231445312,16.329999923706055,3.930799961090088,19.151100158691406,5.724790096282959,14.53380012512207,1003.811711782583,17.850000381469727,3.859800100326538,18.983400344848633,5.554739952087402,14.273900032043457,983.6658221533187,16.260000228881836,3.902899980545044,19.105199813842773,5.687660217285156,14.47819995880127,1000.2697383132628,17.760000228881836,0.0,0.0,0.0,0.0,157813770000.0,0.0
2019-03-26,3.853600025177002,19.015600204467773,5.5596699714660645,14.300399780273438,973.7808227539062,14.680000305175781,3.876800060272217,19.114999771118164,5.591700077056885,14.444999694824219,1002.5956716791463,16.299999237060547,3.8285999298095703,18.985599517822266,5.45999002456665,14.279800415039062,971.533825447835,14.670000076293945,3.853800058364868,19.02750015258789,5.558899879455566,14.30090045928955,999.8997021556785,16.219999313354492,0.0,0.0,0.0,0.0,142083090000.0,0.0
2019-03-27,3.875,19.08810043334961,5.3653998374938965,14.407099723815918,918.546142578125,15.149999618530273,3.959399938583374,19.368999481201172,5.460599899291992,14.663700103759766,979.9787994125165,16.709999084472656,3.8545000553131104,19.08880043029785,5.303400039672852,14.400899887084961,905.234201623062,14.510000228881836,3.8756000995635986,19.09963035583496,5.363580226898193,14.41100025177002,978.2017702846388,14.520000457763672,0.0,0.0,0.0,0.0,194746970000.0,0.0
